Date,Open,High,Low,Close,Adj Close,Volume,YearMonth,Open_MA20,Open_MA50,Open_MA200,High_MA20,High_MA50,High_MA200,Low_MA20,Low_MA50,Low_MA200,Close_MA20,Close_MA50,Close_MA200,Adj Close_MA20,Adj Close_MA50,Adj Close_MA200,Volume_MA20,Volume_MA50,Volume_MA200,Daily_Return,Daily_Return_Pct
2019-10-03,45.97999954223633,46.40999984741211,45.650001525878906,46.040000915527344,45.39436340332031,310500,2019-10,46.96299991607666,46.86999984741211,45.186399974823,47.35000038146973,47.21520027160645,45.54015012741089,46.5899995803833,46.451799926757815,44.74574998855591,46.88400020599365,46.82820014953613,45.195250034332275,46.18486289978027,45.99143180847168,44.08986917495727,520150.0,373274.0,356239.0,0.00043456362170313234,0.043456362170313234
2019-10-04,46.25,46.5099983215332,46.02000045776367,46.5,45.8479118347168,245900,2019-10,46.89349994659424,46.84699981689453,45.212649974822995,47.26750030517578,47.19740020751953,45.56570011138916,46.51949958801269,46.43939994812012,44.77209999084473,46.820500183105466,46.82540016174316,45.22225004196167,46.136155891418454,45.99410057067871,44.12015436172485,512790.0,373590.0,355983.5,0.009991294015223806,0.9991294015223806
2019-10-07,46.279998779296875,46.77000045776367,46.209999084472656,46.630001068115234,45.97608947753906,322500,2019-10,46.8189998626709,46.83799980163574,45.238249969482425,47.20000038146973,47.192000198364255,45.593750114440915,46.4604995727539,46.43479995727539,44.80234998703003,46.7540002822876,46.81920021057129,45.253000049591066,46.08454647064209,45.99345199584961,44.154081707000735,502705.0,375562.0,356347.0,0.0027957138655376745,0.27957138655376745
2019-10-08,46.599998474121094,46.720001220703125,46.09000015258789,46.47999954223633,45.82819366455078,247800,2019-10,46.76049976348877,46.82859977722168,45.268699970245365,47.127000427246095,47.17880020141602,45.62220012664795,46.40999965667724,46.41999992370606,44.832849979400635,46.70650024414063,46.80880020141601,45.28360004425049,46.05151634216308,45.98866928100586,44.18785047531128,474915.0,376512.0,355856.5,-0.0032167984417320605,-0.32167984417320605
2019-10-09,46.7400016784668,46.849998474121094,46.349998474121094,46.41999816894531,45.7690315246582,161500,2019-10,46.743499755859375,46.825799789428714,45.300349979400636,47.10550041198731,47.16800018310547,45.651100120544434,46.403499603271484,46.409399871826174,44.86464996337891,46.68700008392334,46.79840019226074,45.31465003967285,46.03228950500488,45.98387954711914,44.22204954147339,437105.0,370414.0,353703.0,-0.0012909550903452693,-0.12909550903452693
2019-10-10,46.41999816894531,46.4900016784668,46.130001068115234,46.31999969482422,45.670433044433594,246900,2019-10,46.72449970245361,46.81999977111816,45.33219997406006,47.07000045776367,47.16360023498535,45.68330013275146,46.38299961090088,46.41599990844727,44.90304996490479,46.64600009918213,46.79680015563965,45.353450031280516,45.991864395141604,45.9877033996582,44.26374280929566,408170.0,360888.0,354134.0,-0.002154261887134079,-0.2154261887134079
2019-10-11,46.5099983215332,46.97999954223633,46.220001220703125,46.77000045776367,46.1141242980957,393100,2019-10,46.69999961853027,46.82279975891113,45.37114995956421,47.025000381469724,47.15620025634766,45.71845012664795,46.37649974822998,46.418599929809574,44.94339996337891,46.64050006866455,46.79700019836426,45.387550029754635,45.986441421508786,45.99334403991699,44.3009259223938,400110.0,361436.0,354906.5,0.009715065614342544,0.9715065614342544
2019-10-14,46.869998931884766,47.150001525878906,46.52000045776367,47.060001373291016,46.40006256103515,208400,2019-10,46.690999603271486,46.827799758911134,45.40759994506836,47.008500480651854,47.161600265502926,45.754350128173826,46.37149982452392,46.42419990539551,44.98254997253418,46.65550022125244,46.80160018920898,45.42305004119873,46.00123138427735,46.00333122253418,44.33949031829834,371035.0,358946.0,354630.5,0.006200665572462238,0.6200665572462238
2019-10-15,47.220001220703125,47.61000061035156,47.02000045776367,47.599998474121094,46.9324836730957,375300,2019-10,46.712999725341795,46.84019981384277,45.442449951171874,47.01450042724609,47.18160026550293,45.78780014038086,46.38349990844726,46.4665998840332,45.01969997406006,46.66300010681152,46.84200012207031,45.460700035095215,46.008625984191895,46.048470687866214,44.38018434524536,360910.0,359778.0,355412.0,0.01147457746118774,1.147457746118774
2019-10-16,47.540000915527344,47.59000015258789,47.22999954223633,47.52000045776367,46.853607177734375,224800,2019-10,46.70449981689453,46.87999984741211,45.477799949646,47.00250034332275,47.211800231933594,45.82340013504028,46.40849990844727,46.50539985656738,45.058299980163575,46.688500213623044,46.87080009460449,45.497450046539306,46.03376846313476,46.08223106384278,44.41999994277954,333605.0,356352.0,355449.5,-0.0016806375709995658,-0.16806375709995658
2019-10-17,47.470001220703125,47.83000183105469,47.369998931884766,47.66999816894531,47.001502990722656,267200,2019-10,46.71349983215332,46.91019989013672,45.51669996261597,47.002000427246095,47.23280029296875,45.86410015106201,46.41949977874756,46.544599838256836,45.10044998168945,46.70550003051758,46.89300003051758,45.53930004119873,46.05053005218506,46.10953987121582,44.46476640701294,306160.0,355736.0,355610.5,0.0031565512646070104,0.31565512646070104
2019-10-18,47.59000015258789,47.59000015258789,47.16999816894531,47.20000076293945,46.53809356689453,369900,2019-10,46.72249984741211,46.92859992980957,45.55779996871948,47.00250034332275,47.232000274658205,45.90225015640259,46.43949966430664,46.56339981079102,45.14109996795654,46.72200012207031,46.88520004272461,45.57875003814697,46.06679859161377,46.107389221191404,44.507167415618895,286605.0,356924.0,356628.0,-0.009859459684078531,-0.9859459684078531
2019-10-21,47.25,47.779998779296875,47.130001068115234,47.689998626708984,47.02122497558594,244300,2019-10,46.74949989318848,46.92779991149902,45.59649997711182,47.03900032043457,47.23580024719238,45.94080015182495,46.46399974822998,46.56879981994629,45.1806499671936,46.766500091552736,46.89400001525879,45.61905002593994,46.110674667358396,46.12156631469727,44.550435066223145,285870.0,354992.0,356649.5,0.010381418138603937,1.0381418138603937
2019-10-22,47.81999969482422,47.81999969482422,47.349998474121094,47.5,46.83388900756836,246800,2019-10,46.79749984741211,46.93979988098145,45.63649997711182,47.072500228881836,47.24660026550293,45.97680015563965,46.5209997177124,46.58579978942871,45.21864995956421,46.82650012969971,46.90900001525879,45.655300025939944,46.169833183288574,46.14179832458496,44.589764766693115,268755.0,356112.0,356927.0,-0.003984072471843181,-0.3984072471843181
2019-10-23,47.65999984741211,47.79999923706055,47.220001220703125,47.79999923706055,47.12968063354492,234500,2019-10,46.865499877929686,46.95939987182617,45.67279996871948,47.12700023651123,47.26140022277832,46.00965015411377,46.56699981689453,46.59819984436035,45.25274995803833,46.89200000762939,46.926999969482424,45.688900012969974,46.2344144821167,46.165005645751954,44.626555614471435,268605.0,358456.0,356476.0,0.006315760494046474,0.6315760494046474
2019-10-24,47.88999938964844,48.02000045776367,47.61000061035156,47.86000061035156,47.188838958740234,224200,2019-10,46.93249988555908,46.98559982299805,45.706399974823,47.18450031280518,47.285800247192384,46.04300016403198,46.62649993896484,46.626599884033205,45.288149967193604,46.945000076293944,46.95559997558594,45.72440002441406,46.286671257019044,46.19860954284668,44.66519128799438,268835.0,356722.0,356729.5,0.001255224402119337,0.1255224402119337
2019-10-25,47.810001373291016,47.81999969482422,47.439998626708984,47.689998626708984,47.02122497558594,202100,2019-10,46.97849998474121,47.01219985961914,45.74269998550415,47.21800022125244,47.30560020446777,46.0761001586914,46.66999988555908,46.6489998626709,45.322599964141844,46.9875,46.98059997558594,45.75820001602173,46.32857532501221,46.22866523742676,44.70216598510742,262675.0,355380.0,356973.0,-0.00355198362267084,-0.355198362267084
2019-10-28,47.720001220703125,47.79999923706055,47.0,47.02000045776367,46.360618591308594,339600,2019-10,47.02150001525879,47.03519989013672,45.77644998550415,47.24700012207031,47.3186001586914,46.10940015792847,46.68549995422363,46.65999984741211,45.3541499710083,47.00149993896484,46.97979995727539,45.78870002746582,46.342378807067874,46.23335472106933,44.735886077880856,263665.0,359002.0,357675.5,-0.014049110473415727,-1.4049110473415727
2019-10-29,46.970001220703125,47.439998626708984,46.900001525878906,47.20000076293945,46.53809356689453,267000,2019-10,47.03700008392334,47.02879989624024,45.80734998703003,47.278000068664554,47.32080009460449,46.14145015716553,46.72100009918213,46.671599884033206,45.386249980926515,47.049499893188475,46.97819999694824,45.82215003967285,46.389705657958984,46.23728118896484,44.7724782371521,266115.0,360690.0,357089.5,0.0038281408009341877,0.3828140800934188
2019-10-30,47.38999938964844,48.70000076293945,47.18000030517578,48.630001068115234,47.94804382324219,454700,2019-10,47.098999977111816,47.027799911499024,45.841599979400634,47.38400001525879,47.3460001373291,46.1806001663208,46.79050006866455,46.67919990539551,45.419949989318845,47.179999923706056,47.01279998779297,45.86245004653931,46.51837558746338,46.27685577392578,44.81582967758179,279350.0,365306.0,358338.5,0.03029669133998736,3.029669133998736
2019-10-31,48.75,49.2599983215332,47.849998474121094,48.959999084472656,48.273414611816406,507800,2019-10,47.2375,47.060599899291994,45.8828999710083,47.52649993896485,47.38620010375976,46.221150150299074,46.90049991607666,46.700199890136716,45.45719997406006,47.32599983215332,47.053600006103515,45.90275003433228,46.66232814788818,46.322545776367186,44.85921052932739,289215.0,368684.0,359672.0,0.006785903295110085,0.6785903295110085
2019-11-01,48.90999984741211,48.9900016784668,48.529998779296875,48.93000030517578,48.24383544921875,259500,2019-11,47.370499992370604,47.10079986572266,45.92379997253418,47.65050010681152,47.42060012817383,46.25905015945435,47.02599983215332,46.7389998626709,45.496199970245364,47.44749984741211,47.08779998779297,45.94190004348755,46.78212432861328,46.36176315307617,44.90147533416748,289895.0,371194.0,359538.5,-0.0006127422896331502,-0.061274228963315025
2019-11-04,48.95000076293945,48.97999954223633,48.2400016784668,48.40999984741211,47.73112869262695,388900,2019-11,47.50400009155273,47.13599990844727,45.96319997787476,47.761000061035155,47.450600128173825,46.29800016403198,47.127499961853026,46.7789998626709,45.53424997329712,47.53649978637695,47.12860000610352,45.98030004501343,46.869876289367674,46.40738914489746,44.94296770095825,293215.0,374596.0,360836.5,-0.010627404554753306,-1.0627404554753306
2019-11-05,48.279998779296875,48.54999923706055,47.47999954223633,47.810001373291016,47.13954162597656,201300,2019-11,47.58800010681152,47.16739990234375,46.00129997253418,47.85249996185303,47.487400131225584,46.33575016021729,47.19699993133545,46.80759986877442,45.570599975585935,47.60299987792969,47.15600006103516,46.01700004577637,46.93544368743896,46.43981117248535,44.982760696411134,290890.0,373478.0,361096.0,-0.012394156242564902,-1.2394156242564902
2019-11-06,47.900001525878906,48.119998931884766,47.41999816894531,47.47999954223633,46.81416702270508,226900,2019-11,47.64600009918213,47.18979995727539,46.03829998016357,47.91599998474121,47.51240013122558,46.373100147247314,47.25049991607666,46.833799819946286,45.60619997024536,47.655999946594235,47.18200004577637,46.051250038146975,46.98770046234131,46.470822448730466,45.02015230178833,294160.0,373632.0,361422.0,-0.006902370961795357,-0.6902370961795357
2019-11-07,47.34000015258789,47.79999923706055,46.83000183105469,46.959999084472656,46.30146026611328,364400,2019-11,47.692000198364255,47.21299995422363,46.07154998779297,47.9814998626709,47.53660011291504,46.40680013656616,47.28549995422363,46.849199829101565,45.63869997024536,47.68799991607666,47.193199996948245,46.08195003509522,47.01925182342529,46.487266845703125,45.05406064987183,300035.0,377058.0,362502.5,-0.010951957264200174,-1.0951957264200174
2019-11-08,46.900001525878906,47.150001525878906,46.650001525878906,46.7599983215332,46.10426330566406,165600,2019-11,47.711500358581546,47.21819999694824,46.10129999160767,47.98999996185303,47.539600143432615,46.43535015106201,47.30699996948242,46.85379989624023,45.66719997406006,47.687499809265134,47.19279998779297,46.109000034332276,47.01875877380371,46.49231819152832,45.08441741943359,288660.0,377232.0,362855.0,-0.004258979291708043,-0.42589792917080427
2019-11-11,46.619998931884766,47.029998779296875,46.400001525878906,46.90999984741211,46.25216293334961,161700,2019-11,47.69900035858154,47.214599990844725,46.12839998245239,47.98399982452393,47.54020011901856,46.4610001373291,47.30100002288818,46.85199989318848,45.694049987792965,47.67999973297119,47.19379997253418,46.134850025177,47.01136379241943,46.49875930786133,45.11362579345703,286325.0,377070.0,362037.5,0.0032079382053020744,0.32079382053020744
2019-11-12,47.040000915527344,47.25,46.16999816894531,46.2599983215332,45.61127471923828,201300,2019-11,47.69000034332275,47.219000015258786,46.154449977874755,47.96599979400635,47.53900009155274,46.48595014572143,47.25849990844726,46.840599822998044,45.71704998016357,47.612999725341794,47.1757999420166,46.15500001907348,46.94530334472656,46.486501693725586,45.13725778579712,277625.0,377528.0,361699.0,-0.013856394457376187,-1.3856394457376187
2019-11-13,46.29999923706055,46.939998626708984,46.279998779296875,46.70000076293945,46.04510498046875,244200,2019-11,47.628000259399414,47.198399963378904,46.175299968719486,47.9334997177124,47.52460006713867,46.507100143432616,47.21099987030029,46.82139976501465,45.73854997634888,47.57199974060059,47.15899993896485,46.175950031280514,46.90487823486328,46.47547142028809,45.16170352935791,278595.0,377454.0,362013.0,0.009511469782436999,0.9511469782436999
2019-11-14,46.880001068115234,46.9900016784668,46.560001373291016,46.880001068115234,46.22258377075195,164900,2019-11,47.59850025177002,47.182600021362305,46.19699996948242,47.89149971008301,47.50660011291504,46.52720014572144,47.17049999237061,46.8073998260498,45.761599979400636,47.53249988555908,47.14599998474121,46.19565004348755,46.86593227386474,46.46818687438965,45.18495513916016,273480.0,371320.0,361952.0,0.00385445511218796,0.385445511218796
2019-11-15,47.0099983215332,47.22999954223633,46.59000015258789,47.22999954223633,46.56767272949219,293000,2019-11,47.56950016021729,47.17,46.21704996109009,47.87349967956543,47.488000106811526,46.54770013809204,47.141500091552736,46.79059982299805,45.78519998550415,47.533999824523924,47.13519996643066,46.21880004882812,46.86741123199463,46.46309928894043,45.211578044891354,269635.0,369318.0,362813.5,0.007465808498541726,0.7465808498541726
2019-11-18,47.209999084472656,47.470001220703125,46.95000076293945,46.959999084472656,46.30146026611328,214300,2019-11,47.56750011444092,47.15879997253418,46.24039995193481,47.85799980163574,47.47500015258789,46.569700145721434,47.132500076293944,46.78179985046387,45.809149990081785,47.49749984741211,47.115199966430666,46.238350048065186,46.831422996521,46.448962936401365,45.234691562652586,268135.0,363120.0,363353.5,-0.005716679571369454,-0.5716679571369454
