Date,Open,High,Low,Close,Adj Close,Volume,Simple_Return,Simple_Return_Pct,Log_Return,Log_Return_Pct,Rolling_Volatility_20,Rolling_Volatility_50,Rolling_Volatility_252,Rolling_Volatility_20_Pct,Rolling_Volatility_50_Pct,Rolling_Volatility_252_Pct,Rolling_Drift_20,Rolling_Drift_50,Annualised_Drift_20,Annualised_Drift_50,Price_ZScore_20,Mean_Reversion_State,Price_Change,Squared_Log_Return,YearMonth
2011-05-10,21.760000228881836,22.1299991607666,21.760000228881836,22.06999969482422,17.10243034362793,56200,0.007762263116948942,0.7762263116948942,0.0077322917497804206,0.773229174978042,0.10969735377733986,0.15216751171326218,,10.969735377733986,15.216751171326218,,0.0018931071077337154,0.000631962082577967,0.4770629911488963,0.1592544448096477,1.0738686807251894,Normal,0.1317310333251953,5.978833570372236e-05,2011-05
2011-05-11,22.040000915527344,22.11000061035156,21.709999084472656,22.030000686645508,17.071435928344727,129100,-0.0018122813343164346,-0.18122813343164346,-0.001813925502898104,-0.1813925502898104,0.11003951589386239,0.15207077381675907,,11.003951589386238,15.207077381675907,,0.001849488331766447,0.0006514145375818721,0.46607105960514467,0.16415646347063179,0.8652415433579632,Normal,-0.030994415283203125,3.29032573006414e-06,2011-05
2011-05-12,21.979999542236328,22.049999237060547,21.68000030517578,22.010000228881836,17.055938720703125,43000,-0.0009077858304743502,-0.09077858304743502,-0.0009081981175624908,-0.09081981175624908,0.10867494453164639,0.14758013144499665,,10.867494453164639,14.758013144499666,,0.0014520469968741833,0.0009426144907410862,0.3659158432122942,0.2375388516667537,0.7162654904666643,Normal,-0.015497207641601562,8.248238207440519e-07,2011-05
2011-05-13,22.049999237060547,22.049999237060547,21.59000015258789,21.799999237060547,16.89320182800293,155600,-0.009541362417224142,-0.9541362417224142,-0.00958717284441729,-0.9587172844417289,0.11554039126783906,0.14584656096653256,,11.554039126783906,14.584656096653257,,0.00092594099221494,0.0004508126542301863,0.23333713003816486,0.11360478886600694,-0.12128275166342516,Normal,-0.1627368927001953,9.19138831487323e-05,2011-05
2011-05-16,21.729999542236328,22.0,21.600000381469727,21.75,16.85446548461914,186800,-0.0022930137091938807,-0.22930137091938807,-0.002295646690874602,-0.2295646690874602,0.11519528084734443,0.1439101240048109,,11.519528084734443,14.39101240048109,,0.0005780351327951703,0.0006107012819354508,0.14566485346438293,0.1538967230477336,-0.3778542835328761,Normal,-0.03873634338378906,5.269993729323511e-06,2011-05
2011-05-17,21.63999938964844,22.13999938964844,21.540000915527344,21.790000915527344,16.885456085205078,113700,0.0018387174968093056,0.18387174968093056,0.0018370291251016918,0.18370291251016918,0.10644094101360534,0.14129577739220966,,10.644094101360533,14.129577739220966,,0.0012312037401268352,0.0008744014451505032,0.31026334251196247,0.2203491641779268,-0.38667567082449533,Normal,0.0309906005859375,3.374676006471887e-06,2011-05
2011-05-18,21.690000534057617,21.940000534057617,21.600000381469727,21.8799991607666,16.9551944732666,100600,0.004130086135051281,0.4130086135051281,0.004121580739943692,0.4121580739943692,0.10671506109958151,0.1377144691310555,,10.671506109958152,13.771446913105551,,0.0014607904431983595,0.0006547921399911081,0.3681191916859866,0.16500761927775923,-0.1482351583578203,Normal,0.06973838806152344,1.698742779587479e-05,2011-05
2011-05-19,21.950000762939453,22.209999084472656,21.84000015258789,21.950000762939453,17.009441375732422,318300,0.0031994267332853266,0.31994267332853266,0.0031943194582432135,0.31943194582432133,0.08306333982088566,0.1358710211205408,,8.306333982088567,13.587102112054081,,0.000641902568614989,0.0009069153721828087,0.16175944729097724,0.2285426737900678,0.24587636613820935,Normal,0.05424690246582031,1.0203676801311216e-05,2011-05
2011-05-20,21.86000061035156,22.020000457763672,21.540000915527344,21.809999465942383,16.900957107543945,114900,-0.006377885422107488,-0.6377885422107488,-0.0063983110277679115,-0.6398311027767911,0.08674828385391888,0.12983589017887656,,8.674828385391887,12.983589017887656,,0.00029892351360211406,0.001141557443624371,0.07532872542773274,0.2876724757933415,-0.8696089154838171,Normal,-0.10848426818847656,4.0938384008056466e-05,2011-05
2011-05-23,21.6299991607666,21.65999984741211,21.149999618530273,21.18000030517578,16.41275405883789,182700,-0.028886118436933894,-2.8886118436933894,-0.029311534804698836,-2.9311534804698836,0.13632013196050716,0.1464116538797913,,13.632013196050716,14.64116538797913,,-0.0011666532266328277,0.00045847662459319317,-0.29399661311147257,0.11553610939748468,-3.501113883236304,Below Normal Range,-0.4882030487060547,0.0008591660726070713,2011-05
2011-05-24,21.25,21.469999313354492,21.229999542236328,21.229999542236328,16.45150375366211,149300,0.0023609501906447505,0.23609501906447505,0.0023581675267034113,0.23581675267034113,0.1274700438015084,0.1432139453152777,,12.74700438015084,14.32139453152777,,-0.001667583915288175,0.00022738232617909208,-0.42023114665262007,0.0573003461971312,-2.497395575566701,Below Normal Range,0.03874969482421875,5.560954083998484e-06,2011-05
2011-05-25,21.260000228881836,21.709999084472656,21.260000228881836,21.63999938964844,16.76921844482422,125600,0.019312197591140334,1.9312197591140334,0.019128083755713673,1.9128083755713672,0.14646472793346685,0.1492598127634347,,14.646472793346685,14.92598127634347,,-0.0008930841439807808,0.0006480979720596745,-0.22505720428315676,0.16332068895903798,-0.7945910620167224,Normal,0.3177146911621094,0.0003658835881655973,2011-05
2011-05-26,21.63999938964844,21.8700008392334,21.520000457763672,21.760000228881836,16.862205505371094,128400,0.005545104016196678,0.5545104016196678,0.005529786525551996,0.5529786525551996,0.14812798900113672,0.149125165120611,,14.812798900113672,14.9125165120611,,-0.0006619635198086221,0.0008543876650374398,-0.16681480699177278,0.21530569158943483,-0.2700521276502969,Normal,0.092987060546875,3.057853901817642e-05,2011-05
2011-05-27,21.84000015258789,22.1299991607666,21.649999618530273,22.040000915527344,17.07918357849121,46900,0.012867716091528036,1.2867716091528036,0.01278563045267054,1.278563045267054,0.15556218293835491,0.15138250106334847,,15.556218293835492,15.138250106334846,,-9.067189093533712e-05,0.0010335165065937764,-0.022849316515704952,0.26044615966163165,0.864943371934014,Normal,0.2169780731201172,0.00016347234607225626,2011-05
2011-05-31,22.34000015258789,22.579999923706055,22.13999938964844,22.420000076293945,17.373653411865234,354100,0.017241446701519614,1.7241446701519614,0.017094499608249405,1.7094499608249405,0.16710640349346684,0.1442233681469291,,16.710640349346683,14.42233681469291,,0.000696166655018797,0.0008379990803122852,0.17543399706473686,0.21117576823869588,2.105967530453563,Above Normal Range,0.29446983337402344,0.00029222191685643903,2011-05
2011-06-01,22.43000030517578,22.43000030517578,21.940000534057617,21.940000534057617,17.00169563293457,260100,-0.02140930120527429,-2.140930120527429,-0.02164180477607841,-2.1641804776078413,0.18448754673178425,0.15271387776450293,,18.448754673178424,15.271387776450293,,-0.000181959194478035,0.0004424179327990634,-0.04585371700846482,0.11148931906536397,0.37762323367031464,Normal,-0.37195777893066406,0.0004683677139658903,2011-06
2011-06-02,21.799999237060547,23.34000015258789,21.479999542236328,21.809999465942383,16.900957107543945,151300,-0.005925204612855284,-0.5925204612855284,-0.005942828288111759,-0.5942828288111759,0.18512281800684244,0.15334460584428145,,18.512281800684242,15.334460584428145,,-0.00027434006392813837,0.0002863064190284811,-0.06913369610989087,0.07214921759517723,-0.07721361225723873,Normal,-0.100738525390625,3.531720806198134e-05,2011-06
2011-06-03,21.63999938964844,21.940000534057617,21.63999938964844,21.829999923706055,16.916454315185547,136200,0.0009169426052613172,0.09169426052613172,0.0009165224701975238,0.09165224701975239,0.1850739520002059,0.15255062907508926,,18.50739520002059,15.255062907508925,,-0.00013723814834248833,0.0004353108857867301,-0.03458401338230706,0.10969834321825599,0.007371129903749205,Normal,0.015497207641601562,8.40013438376971e-07,2011-06
2011-06-06,21.829999923706055,22.030000686645508,21.63999938964844,21.719999313354492,16.831214904785156,227200,-0.005038846132423447,-0.5038846132423447,-0.005051583924796241,-0.505158392479624,0.18381959851468183,0.1530274895464947,,18.38195985146818,15.30274895464947,,-7.54604712049911e-18,0.0003061984349464102,-1.9016038743657756e-15,0.07716200560649537,-0.3976648905047719,Normal,-0.08523941040039062,2.551850014925979e-05,2011-06
2011-06-07,21.84000015258789,21.93000030517578,21.700000762939453,21.700000762939453,16.81571388244629,87700,-0.0009209687135811606,-0.09209687135811606,-0.0009213930658302942,-0.09213930658302942,0.18122274943771385,0.15272293901205897,,18.122274943771384,15.272293901205897,,-0.0004587243815440188,0.00019449372451120045,-0.11559854414909274,0.049012418576822515,-0.43308000987488376,Normal,-0.015501022338867188,8.489651817601488e-07,2011-06
2011-06-08,21.6299991607666,21.850000381469727,21.600000381469727,21.65999984741211,16.78471565246582,73300,-0.0018434085045195836,-0.18434085045195836,-0.0018451096729305357,-0.18451096729305358,0.17865185879106352,0.1527217097737608,,17.865185879106352,15.27217097737608,,-0.0009375944526795667,0.00019485008354938035,-0.2362738020752508,0.04910222105444385,-0.5132693945226975,Normal,-0.03099822998046875,3.4044297051418285e-06,2011-06
2011-06-09,21.700000762939453,21.780000686645508,21.5,21.61000061035156,16.745969772338867,142800,-0.0023084025329473956,-0.23084025329473956,-0.002311071001465059,-0.2311071001465059,0.1786929135340046,0.1515586988873316,,17.86929135340046,15.155869888733159,,-0.0009624517276079143,0.0003171749847575904,-0.2425378353571944,0.07992809615891278,-0.6279363501797586,Normal,-0.038745880126953125,5.341049173812711e-06,2011-06
2011-06-10,21.5,21.700000762939453,21.399999618530273,21.520000457763672,16.67622184753418,218600,-0.0041650573692004755,-0.41650573692004755,-0.004173755380858021,-0.4173755380858021,0.17905536131377495,0.15042467728188827,,17.905536131377495,15.042467728188827,,-0.0011257295907726908,0.0004131482132343847,-0.2836838568747181,0.10411334973506495,-0.8752239708632815,Normal,-0.0697479248046875,1.7420233979241282e-05,2011-06
2011-06-13,21.260000228881836,21.459999084472656,21.13999938964844,21.290000915527344,16.660573959350586,43000,-0.0009383353331862132,-0.09383353331862132,-0.000938775845371957,-0.0938775845371957,0.17624442090166456,0.14916470101828633,,17.624442090166458,14.916470101828633,,-0.0006933097408204243,0.00021492436023299056,-0.17471405468674694,0.05416093877871362,-0.8763313797431853,Normal,-0.01564788818359375,8.813000878538325e-07,2011-06
2011-06-14,21.479999542236328,21.719999313354492,21.450000762939453,21.719999313354492,16.99707794189453,83900,0.020197622444758867,2.0197622444758867,0.019996356024419418,1.9996356024419417,0.19072481518836287,0.15006002431721796,,19.072481518836288,15.006002431721797,,0.0004212903949442767,0.0002422185989579324,0.10616517952595773,0.06103908693739896,0.68500522754353,Normal,0.3365039825439453,0.0003998542542553347,2011-06
2011-06-15,21.549999237060547,21.809999465942383,21.38999938964844,21.56999969482422,16.87969398498535,201700,-0.006906125706457544,-0.6906125706457544,-0.006930083359351339,-0.6930083359351339,0.19239328616858103,0.1507521598125907,,19.239328616858103,15.07521598125907,,-1.706522927837485e-05,3.9121513758767734e-05,-0.004300437778150462,0.009858621467209469,0.13401745013060173,Normal,-0.11738395690917969,4.8026055367558334e-05,2011-06
2011-06-16,21.6299991607666,22.06999969482422,21.459999084472656,21.5,16.824920654296875,135900,-0.003244924388866144,-0.3244924388866144,-0.003250200572981668,-0.3250200572981668,0.1920692684602208,0.15092888680778416,,19.20692684602208,15.092888680778415,,-0.00038565429492464284,-3.508952066895463e-05,-0.09718488232101,-0.008842559208576567,-0.09372587863062178,Normal,-0.05477333068847656,1.0563803764610364e-05,2011-06
2011-06-17,21.63999938964844,21.760000228881836,21.3799991607666,21.68000030517578,16.965774536132812,225200,0.00837174122422768,0.837174122422768,0.008336892559579994,0.8336892559579994,0.1941962436123743,0.1506843232077492,,19.41962436123743,15.06843232077492,,-0.0001285256398578038,-5.141025594312693e-05,-0.03238846124416656,-0.012955384497667987,0.5882337254542608,Normal,0.1408538818359375,6.950377754998026e-05,2011-06
2011-06-20,21.950000762939453,22.239999771118164,21.31999969482422,21.809999465942383,17.0675048828125,165200,0.005996209985169143,0.5996209985169143,0.005978304260082111,0.597830426008211,0.19386554225109418,0.1446289522353714,,19.386554225109418,14.462895223537139,,0.0004903051245346972,0.00045455102029048536,0.1235568913827437,0.11454685711320231,1.006733260398145,Normal,0.1017303466796875,3.5740121826115913e-05,2011-06
2011-06-21,21.93000030517578,22.5,21.850000381469727,22.11000061035156,17.30227279663086,198300,0.013755256871482047,1.3755256871482047,0.013661512003936581,1.366151200393658,0.1639525504571303,0.14644660431262574,,16.395255045713032,14.644660431262574,,0.002638957464966468,0.0008769642481522691,0.6650172811715499,0.2209949905343718,1.9214611106863793,Normal,0.23476791381835938,0.0001866369102337033,2011-06
2011-06-22,21.989999771118164,22.229999542236328,21.959999084472656,22.06999969482422,17.270965576171875,62100,-0.0018094282078988666,-0.18094282078988666,-0.0018110672005100174,-0.18110672005100173,0.16471342488085713,0.14582329529683652,,16.471342488085714,14.582329529683651,,0.0024304957286057968,0.0009533672917712606,0.6124849236086608,0.24024855752635765,1.6702606762172825,Normal,-0.031307220458984375,3.2799644047631915e-06,2011-06
2011-06-23,21.8799991607666,22.11000061035156,21.530000686645508,21.81999969482422,17.075328826904297,192700,-0.011327493440059344,-1.1327493440059344,-0.011392138132383087,-1.1392138132383087,0.15921377361120148,0.1483865357990004,,15.921377361120149,14.83865357990004,,0.0009044846342009586,0.0007443555287946536,0.22793012781864155,0.1875775932562527,0.622927445077235,Normal,-0.19563674926757812,0.0001297808112272968,2011-06
2011-06-24,21.8799991607666,22.489999771118164,21.760000228881836,22.36000061035156,17.49791145324707,792000,0.02474813988219915,2.474813988219915,0.024446865208858717,2.4446865208858717,0.17938502716480398,0.15707585853458222,,17.938502716480397,15.707585853458223,,0.0018503385683662945,0.001092480261366172,0.46628531922830624,0.27530502586427535,2.2208923570678842,Above Normal Range,0.42258262634277344,0.0005976492185401067,2011-06
2011-06-27,22.209999084472656,22.540000915527344,22.15999984741211,22.25,17.411828994750977,139400,-0.004919584758792395,-0.49195847587923947,-0.004931725751353927,-0.49317257513539264,0.17605357298079063,0.15765721458673673,,17.605357298079063,15.765721458673672,,0.0009644707581650712,0.0009751468013637419,0.24304663105759794,0.24573699394366297,1.6464444192607,Normal,-0.08608245849609375,2.4321918886567452e-05,2011-06
2011-06-28,22.36000061035156,22.520000457763672,21.940000534057617,22.190000534057617,17.364871978759766,85500,-0.0026968456906719673,-0.26968456906719673,-0.0027004887302961964,-0.27004887302961966,0.16571776569317923,0.1576381251728701,,16.571776569317922,15.76381251728701,,-2.5278658762208714e-05,0.0008278876168074023,-0.006370222008076596,0.20862767943546537,1.464463681253328,Normal,-0.04695701599121094,7.292639382456763e-06,2011-06
2011-06-29,22.299999237060547,22.59000015258789,22.149999618530273,22.530000686645508,17.630945205688477,58700,0.015322498619866787,1.5322498619866787,0.01520629465783865,1.520629465783865,0.15310612592970355,0.1584104185310772,,15.310612592970354,15.84104185310772,,0.0018171263129336443,0.0013565403703948073,0.4579158308592784,0.34184817333949147,2.0929557731394013,Above Normal Range,0.26607322692871094,0.00023123139722101228,2011-06
2011-06-30,22.61000061035156,22.690000534057617,22.40999984741211,22.450000762939453,17.568342208862305,131600,-0.0035507453568611735,-0.35507453568611735,-0.003557064215361801,-0.3557064215361801,0.151730387572491,0.15874472104036214,,15.173038757249099,15.874472104036213,,0.0019364145165711422,0.0012948021525173072,0.48797645817592783,0.32629014243436144,1.6324932248102157,Normal,-0.06260299682617188,1.2652705832207464e-05,2011-06
2011-07-01,22.43000030517578,22.700000762939453,22.260000228881836,22.579999923706055,17.670068740844727,148900,0.0057903318806658,0.57903318806658,0.0057736323419261245,0.5773632341926125,0.1522759320192959,0.15351042801467718,,15.22759320192959,15.351042801467718,,0.0021792700101575723,0.0010188332603576172,0.5491760425597082,0.2567459816101195,1.6975521839745826,Normal,0.10172653198242188,3.3334830419735346e-05,2011-07
